"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
5805,2023-05-25 20:03:40,130.8,133.7,19.17,2
5806,2023-05-25 20:03:45,130.8,133.7,19.16,2
5807,2023-05-25 20:03:50,130.8,133.7,19.17,2
5808,2023-05-25 20:03:55,130.8,133.7,19.16,2
5809,2023-05-25 20:04:00,130.8,133.7,19.17,2
5810,2023-05-25 20:04:05,130.8,133.7,19.17,2
5811,2023-05-25 20:04:10,130.8,133.7,19.17,2
5812,2023-05-25 20:04:15,130.8,133.7,19.17,2
5813,2023-05-25 20:04:20,130.8,133.7,19.16,2
5814,2023-05-25 20:04:25,130.8,133.7,19.16,2
5815,2023-05-25 20:04:30,130.7,133.7,19.17,2
5816,2023-05-25 20:04:35,130.8,133.7,19.16,2
5817,2023-05-25 20:04:40,130.8,133.7,19.16,2
5818,2023-05-25 20:04:45,130.8,133.7,19.17,2
5819,2023-05-25 20:04:50,130.8,133.7,19.17,2
5820,2023-05-25 20:04:55,130.9,133.7,19.17,2
5821,2023-05-25 20:05:00,130.8,133.7,19.16,2
5822,2023-05-25 20:05:05,130.9,133.7,19.16,2
5823,2023-05-25 20:05:10,130.8,133.7,19.17,2
5824,2023-05-25 20:05:15,130.9,133.7,19.17,2
5825,2023-05-25 20:05:20,130.8,133.7,19.16,2
5826,2023-05-25 20:05:25,130.8,133.7,19.17,2
5827,2023-05-25 20:05:30,130.8,133.7,19.16,2
5828,2023-05-25 20:05:35,130.8,133.7,19.17,2
5829,2023-05-25 20:05:40,130.8,133.7,19.16,2
5830,2023-05-25 20:05:45,130.8,133.7,19.17,2
5831,2023-05-25 20:05:50,130.8,133.7,19.16,2
5832,2023-05-25 20:05:55,130.8,133.7,19.16,2
5833,2023-05-25 20:06:00,130.8,133.7,19.17,2
5834,2023-05-25 20:06:05,130.8,133.7,19.16,2
5835,2023-05-25 20:06:10,130.8,133.7,19.16,2
5836,2023-05-25 20:06:15,130.8,133.7,19.17,2
5837,2023-05-25 20:06:20,130.8,133.7,19.17,2
5838,2023-05-25 20:06:25,130.9,133.7,19.17,2
5839,2023-05-25 20:06:30,130.8,133.7,19.16,2
5840,2023-05-25 20:06:35,130.9,133.7,19.16,2
5841,2023-05-25 20:06:40,130.9,133.7,19.16,2
5842,2023-05-25 20:06:45,130.9,133.7,19.16,2
5843,2023-05-25 20:06:50,130.9,133.7,19.16,2
5844,2023-05-25 20:06:55,130.8,133.7,19.17,2
5845,2023-05-25 20:07:00,130.9,133.7,19.16,2
5846,2023-05-25 20:07:05,130.8,133.7,19.17,2
5847,2023-05-25 20:07:10,130.9,133.7,19.16,2
5848,2023-05-25 20:07:15,130.8,133.7,19.16,2
5849,2023-05-25 20:07:20,130.9,133.7,19.16,2
5850,2023-05-25 20:07:25,130.8,133.7,19.16,2
5851,2023-05-25 20:07:30,130.8,133.7,19.16,2
5852,2023-05-25 20:07:35,130.8,133.7,19.16,2
5853,2023-05-25 20:07:40,130.8,133.7,19.17,2
5854,2023-05-25 20:07:45,130.9,133.7,19.16,2
5855,2023-05-25 20:07:50,130.8,133.7,19.16,2
5856,2023-05-25 20:07:55,130.8,134.1,19.16,2
5857,2023-05-25 20:08:00,130.9,133.7,19.16,2
5858,2023-05-25 20:08:05,130.9,133.7,19.16,2
5859,2023-05-25 20:08:10,130.9,133.7,19.16,2
5860,2023-05-25 20:08:15,130.9,133.7,19.16,2
5861,2023-05-25 20:08:20,130.9,133.7,19.16,2
5862,2023-05-25 20:08:25,130.8,133.7,19.16,2
5863,2023-05-25 20:08:30,130.8,133.7,19.16,2
5864,2023-05-25 20:08:35,130.8,133.7,19.16,2
5865,2023-05-25 20:08:40,130.8,133.7,19.16,2
5866,2023-05-25 20:08:45,130.9,133.7,19.16,2
5867,2023-05-25 20:08:50,130.9,133.7,19.16,2
5868,2023-05-25 20:08:55,130.9,133.7,19.16,2
5869,2023-05-25 20:09:00,130.9,133.7,19.16,2
5870,2023-05-25 20:09:05,130.9,133.7,19.16,2
5871,2023-05-25 20:09:10,130.9,133.7,19.16,2
5872,2023-05-25 20:09:15,130.9,133.7,19.17,2
5873,2023-05-25 20:09:20,130.9,133.7,19.16,2
5874,2023-05-25 20:09:25,130.9,133.7,19.16,2
5875,2023-05-25 20:09:30,130.9,133.7,19.16,2
5876,2023-05-25 20:09:35,130.9,133.7,19.16,2
5877,2023-05-25 20:09:40,130.9,134.1,19.16,2
5878,2023-05-25 20:09:45,130.9,133.7,19.16,2
5879,2023-05-25 20:09:50,130.9,133.7,19.16,2
5880,2023-05-25 20:09:55,130.8,133.7,19.16,2
5881,2023-05-25 20:10:00,130.8,133.7,19.16,2
5882,2023-05-25 20:10:05,130.9,133.7,19.16,2
5883,2023-05-25 20:10:10,130.9,133.7,19.16,2
5884,2023-05-25 20:10:15,130.9,133.7,19.16,2
5885,2023-05-25 20:10:20,130.9,133.7,19.16,2
5886,2023-05-25 20:10:25,130.9,133.7,19.16,2
5887,2023-05-25 20:10:30,130.9,133.7,19.16,2
5888,2023-05-25 20:10:35,130.9,133.7,19.16,2
5889,2023-05-25 20:10:40,130.9,133.7,19.16,2
5890,2023-05-25 20:10:45,130.8,133.7,19.16,2
5891,2023-05-25 20:10:50,130.9,133.7,19.16,2
5892,2023-05-25 20:10:55,130.9,133.7,19.16,2
5893,2023-05-25 20:11:00,130.8,133.7,19.16,2
5894,2023-05-25 20:11:05,130.9,133.7,19.16,2
5895,2023-05-25 20:11:10,130.9,133.7,19.16,2
5896,2023-05-25 20:11:15,130.9,133.7,19.16,2
5897,2023-05-25 20:11:20,130.9,133.7,19.16,2
5898,2023-05-25 20:11:25,130.9,133.7,19.16,2
5899,2023-05-25 20:11:30,130.9,133.7,19.16,2
5900,2023-05-25 20:11:35,130.8,133.7,19.16,2
5901,2023-05-25 20:11:40,130.9,133.7,19.16,2
5902,2023-05-25 20:11:45,130.9,133.7,19.16,2
5903,2023-05-25 20:11:50,130.9,133.7,19.16,2
5904,2023-05-25 20:11:55,130.9,133.7,19.16,2
5905,2023-05-25 20:12:00,130.9,133.7,19.16,2
5906,2023-05-25 20:12:05,130.9,133.7,19.16,2
5907,2023-05-25 20:12:10,130.9,133.7,19.16,2
5908,2023-05-25 20:12:15,130.8,133.7,19.16,2
5909,2023-05-25 20:12:20,130.9,133.7,19.15,2
5910,2023-05-25 20:12:25,130.9,133.7,19.16,2
5911,2023-05-25 20:12:30,130.9,133.7,19.16,2
5912,2023-05-25 20:12:35,130.9,133.7,19.15,2
5913,2023-05-25 20:12:40,131,133.7,19.16,2
5914,2023-05-25 20:12:45,130.9,133.7,19.16,2
5915,2023-05-25 20:12:50,130.9,133.7,19.16,2
5916,2023-05-25 20:12:55,130.9,133.7,19.16,2
5917,2023-05-25 20:13:00,130.9,133.7,19.15,2
5918,2023-05-25 20:13:05,130.8,133.7,19.16,2
5919,2023-05-25 20:13:10,130.9,133.7,19.15,2
5920,2023-05-25 20:13:15,130.9,133.7,19.16,2
5921,2023-05-25 20:13:20,130.9,133.7,19.16,2
5922,2023-05-25 20:13:25,131,133.7,19.15,2
5923,2023-05-25 20:13:30,130.9,133.7,19.16,2
5924,2023-05-25 20:13:35,130.9,133.7,19.16,2
5925,2023-05-25 20:13:40,131,133.7,19.16,2
5926,2023-05-25 20:13:45,130.9,133.7,19.16,2
5927,2023-05-25 20:13:50,130.9,133.7,19.16,2
5928,2023-05-25 20:13:55,130.9,133.7,19.16,2
5929,2023-05-25 20:14:00,130.9,133.7,19.16,2
5930,2023-05-25 20:14:05,130.9,133.7,19.16,2
5931,2023-05-25 20:14:10,130.9,134.1,19.15,2
5932,2023-05-25 20:14:15,131,134.1,19.16,2
5933,2023-05-25 20:14:20,130.9,134.1,19.16,2
5934,2023-05-25 20:14:25,131,133.7,19.16,2
5935,2023-05-25 20:14:30,130.9,133.7,19.15,2
5936,2023-05-25 20:14:35,130.9,134.1,19.16,2
5937,2023-05-25 20:14:40,130.9,133.7,19.15,2
5938,2023-05-25 20:14:45,130.9,134.1,19.16,2
5939,2023-05-25 20:14:50,130.9,133.7,19.15,2
5940,2023-05-25 20:14:55,131,133.7,19.15,2
5941,2023-05-25 20:15:00,130.9,133.7,19.15,2
5942,2023-05-25 20:15:05,130.9,133.7,19.16,2
5943,2023-05-25 20:15:10,131,133.7,19.15,2
5944,2023-05-25 20:15:15,130.8,134.1,19.15,2
5945,2023-05-25 20:15:20,130.9,133.7,19.15,2
5946,2023-05-25 20:15:25,130.9,133.7,19.16,2
5947,2023-05-25 20:15:30,130.9,133.7,19.15,2
5948,2023-05-25 20:15:35,130.9,133.7,19.16,2
5949,2023-05-25 20:15:40,130.9,133.7,19.15,2
5950,2023-05-25 20:15:45,130.8,133.7,19.15,2
5951,2023-05-25 20:15:50,130.9,133.7,19.16,2
5952,2023-05-25 20:15:55,130.9,133.7,19.15,2
5953,2023-05-25 20:16:00,130.9,133.7,19.15,2
5954,2023-05-25 20:16:05,131,133.7,19.16,2
5955,2023-05-25 20:16:10,130.9,133.7,19.16,2
5956,2023-05-25 20:16:15,130.9,133.7,19.15,2
5957,2023-05-25 20:16:20,130.9,133.7,19.15,2
5958,2023-05-25 20:16:25,130.9,134.1,19.15,2
5959,2023-05-25 20:16:30,131,133.7,19.15,2
5960,2023-05-25 20:16:35,130.9,133.7,19.15,2
5961,2023-05-25 20:16:40,131,133.7,19.16,2
5962,2023-05-25 20:16:45,130.9,133.7,19.16,2
5963,2023-05-25 20:16:50,130.9,134.1,19.16,2
5964,2023-05-25 20:16:55,131,133.7,19.15,2
5965,2023-05-25 20:17:00,130.9,133.7,19.16,2
5966,2023-05-25 20:17:05,130.9,133.7,19.16,2
5967,2023-05-25 20:17:10,130.9,133.7,19.16,2
5968,2023-05-25 20:17:15,130.9,133.7,19.16,2
5969,2023-05-25 20:17:20,130.9,133.7,19.16,2
5970,2023-05-25 20:17:25,130.9,133.7,19.15,2
5971,2023-05-25 20:17:30,130.9,133.7,19.15,2
5972,2023-05-25 20:17:35,130.8,133.7,19.15,2
5973,2023-05-25 20:17:40,131,134.1,19.15,2
5974,2023-05-25 20:17:45,131,133.7,19.15,2
5975,2023-05-25 20:17:50,131,133.7,19.15,2
5976,2023-05-25 20:17:55,131,133.7,19.15,2
5977,2023-05-25 20:18:00,130.9,133.7,19.15,2
5978,2023-05-25 20:18:05,130.9,133.7,19.15,2
5979,2023-05-25 20:18:10,130.9,133.7,19.15,2
5980,2023-05-25 20:18:15,131,133.7,19.15,2
5981,2023-05-25 20:18:20,130.9,133.7,19.15,2
5982,2023-05-25 20:18:25,130.9,133.7,19.15,2
5983,2023-05-25 20:18:30,130.9,133.7,19.15,2
5984,2023-05-25 20:18:35,131,133.7,19.15,2
5985,2023-05-25 20:18:40,130.9,133.7,19.15,2
5986,2023-05-25 20:18:45,130.9,134.1,19.15,2
5987,2023-05-25 20:18:50,130.9,133.7,19.15,2
5988,2023-05-25 20:18:55,130.9,134.1,19.15,2
5989,2023-05-25 20:19:00,130.9,133.7,19.15,2
5990,2023-05-25 20:19:05,131,133.7,19.15,2
5991,2023-05-25 20:19:10,130.9,133.7,19.13,2
5992,2023-05-25 20:19:15,130.9,133.7,19.15,2
5993,2023-05-25 20:19:20,131,133.7,19.15,2
5994,2023-05-25 20:19:25,130.9,133.7,19.15,2
5995,2023-05-25 20:19:30,130.9,133.7,19.15,2
5996,2023-05-25 20:19:35,130.9,133.7,19.15,2
5997,2023-05-25 20:19:40,130.9,133.7,19.15,2
5998,2023-05-25 20:19:45,130.9,134.1,19.15,2
5999,2023-05-25 20:19:50,130.8,133.7,19.15,2
6000,2023-05-25 20:19:55,130.9,133.7,19.15,2
6001,2023-05-25 20:20:00,130.9,134.1,19.15,2
6002,2023-05-25 20:20:05,130.9,133.7,19.15,2
6003,2023-05-25 20:20:10,131,133.7,19.15,2
6004,2023-05-25 20:20:15,130.9,133.7,19.15,2
6005,2023-05-25 20:20:20,130.9,134.1,19.13,2
6006,2023-05-25 20:20:25,131,133.7,19.15,2
6007,2023-05-25 20:20:30,130.9,134.1,19.13,2
6008,2023-05-25 20:20:35,131,133.7,19.15,2
6009,2023-05-25 20:20:40,130.9,133.7,19.15,2
6010,2023-05-25 20:20:45,130.9,133.7,19.15,2
6011,2023-05-25 20:20:50,131,133.7,19.15,2
6012,2023-05-25 20:20:55,130.9,133.7,19.13,2
6013,2023-05-25 20:21:00,130.9,133.7,19.15,2
6014,2023-05-25 20:21:05,130.9,133.7,19.13,2
6015,2023-05-25 20:21:10,130.9,134.1,19.15,2
6016,2023-05-25 20:21:15,131,133.7,19.13,2
6017,2023-05-25 20:21:20,130.9,134.1,19.15,2
6018,2023-05-25 20:21:25,131,133.7,19.13,2
6019,2023-05-25 20:21:30,131,133.7,19.15,2
6020,2023-05-25 20:21:35,130.9,133.7,19.15,2
6021,2023-05-25 20:21:40,130.9,133.7,19.15,2
6022,2023-05-25 20:21:45,130.9,133.7,19.15,2
6023,2023-05-25 20:21:50,130.9,133.7,19.15,2
6024,2023-05-25 20:21:55,131,133.7,19.13,2
6025,2023-05-25 20:22:00,130.9,133.7,19.15,2
6026,2023-05-25 20:22:05,130.9,133.7,19.13,2
6027,2023-05-25 20:22:10,130.9,133.7,19.13,2
6028,2023-05-25 20:22:15,130.9,133.7,19.15,2
6029,2023-05-25 20:22:20,130.9,134.1,19.13,2
6030,2023-05-25 20:22:25,130.9,133.7,19.13,2
6031,2023-05-25 20:22:30,131,133.7,19.15,2
6032,2023-05-25 20:22:35,131,133.7,19.13,2
6033,2023-05-25 20:22:40,130.9,133.7,19.15,2
6034,2023-05-25 20:22:45,131,133.7,19.13,2
6035,2023-05-25 20:22:50,131,133.7,19.13,2
6036,2023-05-25 20:22:55,131,133.7,19.15,2
6037,2023-05-25 20:23:00,131,133.7,19.15,2
6038,2023-05-25 20:23:05,130.9,133.7,19.15,2
6039,2023-05-25 20:23:10,131,133.7,19.13,2
6040,2023-05-25 20:23:15,130.9,133.7,19.15,2
6041,2023-05-25 20:23:20,131,133.7,19.13,2
6042,2023-05-25 20:23:25,130.9,133.7,19.13,2
6043,2023-05-25 20:23:30,130.9,133.7,19.13,2
6044,2023-05-25 20:23:35,130.9,134.1,19.15,2
6045,2023-05-25 20:23:40,130.9,133.7,19.13,2
6046,2023-05-25 20:23:45,130.9,133.7,19.13,2
6047,2023-05-25 20:23:50,130.9,134.1,19.13,2
6048,2023-05-25 20:23:55,131,134.1,19.13,2
6049,2023-05-25 20:24:00,130.9,133.7,19.13,2
6050,2023-05-25 20:24:05,130.9,133.7,19.13,2
6051,2023-05-25 20:24:10,130.9,133.7,19.13,2
6052,2023-05-25 20:24:15,131,133.7,19.13,2
6053,2023-05-25 20:24:20,130.9,133.7,19.13,2
6054,2023-05-25 20:24:25,130.9,133.7,19.13,2
6055,2023-05-25 20:24:30,131,133.7,19.13,2
6056,2023-05-25 20:24:35,131,133.7,19.13,2
6057,2023-05-25 20:24:40,131,133.7,19.13,2
6058,2023-05-25 20:24:45,131,133.7,19.13,2
6059,2023-05-25 20:24:50,131,133.7,19.13,2
6060,2023-05-25 20:24:55,131,133.7,19.13,2
6061,2023-05-25 20:25:00,131,133.7,19.13,2
6062,2023-05-25 20:25:05,131,133.7,19.13,2
6063,2023-05-25 20:25:10,131,133.7,19.13,2
6064,2023-05-25 20:25:15,131,133.7,19.13,2
6065,2023-05-25 20:25:20,130.9,133.7,19.13,2
6066,2023-05-25 20:25:25,131,134.1,19.13,2
6067,2023-05-25 20:25:30,130.9,133.7,19.13,2
6068,2023-05-25 20:25:35,130.9,133.7,19.13,2
6069,2023-05-25 20:25:40,131,133.7,19.13,2
6070,2023-05-25 20:25:45,130.9,134.1,19.13,2
6071,2023-05-25 20:25:50,130.9,133.7,19.13,2
6072,2023-05-25 20:25:55,130.9,134.1,19.13,2
6073,2023-05-25 20:26:00,131,133.7,19.13,2
6074,2023-05-25 20:26:05,130.9,133.7,19.13,2
6075,2023-05-25 20:26:10,130.9,133.7,19.13,2
6076,2023-05-25 20:26:15,130.9,133.7,19.13,2
6077,2023-05-25 20:26:20,130.9,133.7,19.13,2
6078,2023-05-25 20:26:25,131,133.7,19.13,2
6079,2023-05-25 20:26:30,131,134.1,19.13,2
6080,2023-05-25 20:26:35,131,133.7,19.13,2
6081,2023-05-25 20:26:40,130.9,133.7,19.13,2
6082,2023-05-25 20:26:45,131,133.7,19.13,2
6083,2023-05-25 20:26:50,131,134.1,19.13,2
6084,2023-05-25 20:26:55,130.9,133.7,19.13,2
6085,2023-05-25 20:27:00,130.9,133.7,19.13,2
6086,2023-05-25 20:27:05,131,133.7,19.13,2
6087,2023-05-25 20:27:10,130.9,133.7,19.13,2
6088,2023-05-25 20:27:15,131,133.7,19.13,2
6089,2023-05-25 20:27:20,130.9,134.1,19.12,2
6090,2023-05-25 20:27:25,131,133.7,19.13,2
6091,2023-05-25 20:27:30,131,133.7,19.13,2
6092,2023-05-25 20:27:35,130.9,133.7,19.13,2
6093,2023-05-25 20:27:40,131,133.7,19.13,2
6094,2023-05-25 20:27:45,130.9,134.1,19.13,2
6095,2023-05-25 20:27:50,130.9,133.7,19.13,2
6096,2023-05-25 20:27:55,130.9,134.1,19.12,2
6097,2023-05-25 20:28:00,131,133.7,19.13,2
6098,2023-05-25 20:28:05,130.9,134.1,19.13,2
6099,2023-05-25 20:28:10,130.9,133.7,19.13,2
6100,2023-05-25 20:28:15,131,133.7,19.13,2
6101,2023-05-25 20:28:20,130.9,133.7,19.13,2
6102,2023-05-25 20:28:25,131,133.7,19.13,2
6103,2023-05-25 20:28:30,131,134.1,19.13,2
6104,2023-05-25 20:28:35,130.9,133.7,19.13,2
6105,2023-05-25 20:28:40,130.9,133.7,19.13,2
6106,2023-05-25 20:28:45,131,133.7,19.13,2
6107,2023-05-25 20:28:50,131,133.7,19.13,2
6108,2023-05-25 20:28:55,130.9,133.7,19.12,2
6109,2023-05-25 20:29:00,130.9,134.1,19.12,2
6110,2023-05-25 20:29:05,131,134.1,19.13,2
6111,2023-05-25 20:29:10,130.9,133.7,19.12,2
6112,2023-05-25 20:29:15,130.9,133.7,19.13,2
6113,2023-05-25 20:29:20,130.9,134.1,19.12,2
6114,2023-05-25 20:29:25,130.9,133.7,19.12,2
6115,2023-05-25 20:29:30,131,133.7,19.12,2
6116,2023-05-25 20:29:35,131,134.1,19.12,2
6117,2023-05-25 20:29:40,131,133.7,19.12,2
6118,2023-05-25 20:29:45,130.9,134.1,19.12,2
6119,2023-05-25 20:29:50,131,133.7,19.12,2
6120,2023-05-25 20:29:55,131,133.7,19.13,2
6121,2023-05-25 20:30:00,130.9,134.1,19.13,2
6122,2023-05-25 20:30:05,130.9,133.7,19.13,2
6123,2023-05-25 20:30:10,131,134.1,19.13,2
6124,2023-05-25 20:30:15,131,133.7,19.13,2
6125,2023-05-25 20:30:20,130.9,133.7,19.12,2
6126,2023-05-25 20:30:25,130.9,133.7,19.12,2
6127,2023-05-25 20:30:30,131,133.7,19.12,2
6128,2023-05-25 20:30:35,130.9,133.7,19.12,2
6129,2023-05-25 20:30:40,131,133.7,19.12,2
6130,2023-05-25 20:30:45,130.9,133.7,19.13,2
6131,2023-05-25 20:30:50,130.9,133.7,19.12,2
6132,2023-05-25 20:30:55,131,134.1,19.12,2
6133,2023-05-25 20:31:00,131,134.1,19.12,2
6134,2023-05-25 20:31:05,131,133.7,19.12,2
6135,2023-05-25 20:31:10,131,133.7,19.13,2
6136,2023-05-25 20:31:15,131,133.7,19.12,2
6137,2023-05-25 20:31:20,130.9,133.7,19.12,2
6138,2023-05-25 20:31:25,130.9,133.7,19.12,2
6139,2023-05-25 20:31:30,131,134.1,19.12,2
6140,2023-05-25 20:31:35,131,133.7,19.12,2
6141,2023-05-25 20:31:40,131,134.1,19.12,2
6142,2023-05-25 20:31:45,130.9,134.1,19.12,2
6143,2023-05-25 20:31:50,131,133.7,19.12,2
6144,2023-05-25 20:31:55,131,133.7,19.12,2
6145,2023-05-25 20:32:00,130.9,134.1,19.12,2
6146,2023-05-25 20:32:05,131,133.7,19.12,2
6147,2023-05-25 20:32:10,130.9,133.7,19.12,2
6148,2023-05-25 20:32:15,131,133.7,19.12,2
6149,2023-05-25 20:32:20,131,133.7,19.13,2
6150,2023-05-25 20:32:25,131,133.7,19.12,2
6151,2023-05-25 20:32:30,131,133.7,19.12,2
6152,2023-05-25 20:32:35,131,134.1,19.12,2
6153,2023-05-25 20:32:40,130.9,133.7,19.12,2
6154,2023-05-25 20:32:45,131,133.7,19.13,2
6155,2023-05-25 20:32:50,130.9,133.7,19.12,2
6156,2023-05-25 20:32:55,130.9,134.1,19.12,2
6157,2023-05-25 20:33:00,131,133.7,19.12,2
6158,2023-05-25 20:33:05,131,133.7,19.12,2
6159,2023-05-25 20:33:10,131,133.7,19.12,2
6160,2023-05-25 20:33:15,130.9,133.7,19.12,2
6161,2023-05-25 20:33:20,130.9,134.1,19.12,2
6162,2023-05-25 20:33:25,131,133.7,19.12,2
6163,2023-05-25 20:33:30,131,134.1,19.12,2
6164,2023-05-25 20:33:35,131,133.7,19.12,2
6165,2023-05-25 20:33:40,131,133.7,19.12,2
6166,2023-05-25 20:33:45,131,133.7,19.11,2
6167,2023-05-25 20:33:50,131,133.7,19.12,2
6168,2023-05-25 20:33:55,130.9,133.7,19.12,2
6169,2023-05-25 20:34:00,131,134.1,19.12,2
6170,2023-05-25 20:34:05,131,133.7,19.12,2
6171,2023-05-25 20:34:10,131,134.1,19.12,2
6172,2023-05-25 20:34:15,131,133.7,19.12,2
6173,2023-05-25 20:34:20,130.9,133.7,19.12,2
6174,2023-05-25 20:34:25,131.1,133.7,19.12,2
6175,2023-05-25 20:34:30,131,133.7,19.12,2
6176,2023-05-25 20:34:35,131,134.1,19.12,2
6177,2023-05-25 20:34:40,130.9,133.7,19.11,2
6178,2023-05-25 20:34:45,131,134.1,19.12,2
6179,2023-05-25 20:34:50,130.9,133.7,19.12,2
6180,2023-05-25 20:34:55,131,133.7,19.12,2
6181,2023-05-25 20:35:00,130.9,133.7,19.12,2
6182,2023-05-25 20:35:05,131,134.1,19.12,2
6183,2023-05-25 20:35:10,131,133.7,19.12,2
6184,2023-05-25 20:35:15,130.9,133.7,19.12,2
6185,2023-05-25 20:35:20,131,134.1,19.12,2
6186,2023-05-25 20:35:25,130.9,133.7,19.12,2
6187,2023-05-25 20:35:30,130.9,133.7,19.12,2
6188,2023-05-25 20:35:35,131,133.7,19.11,2
6189,2023-05-25 20:35:40,131,133.7,19.12,2
6190,2023-05-25 20:35:45,130.9,134.1,19.12,2
6191,2023-05-25 20:35:50,131,133.7,19.11,2
6192,2023-05-25 20:35:55,131,133.7,19.12,2
6193,2023-05-25 20:36:00,131,133.7,19.12,2
6194,2023-05-25 20:36:05,130.9,133.7,19.11,2
6195,2023-05-25 20:36:10,131,133.7,19.12,2
6196,2023-05-25 20:36:15,130.9,133.7,19.12,2
6197,2023-05-25 20:36:20,131,133.7,19.12,2
6198,2023-05-25 20:36:25,130.9,133.7,19.11,2
6199,2023-05-25 20:36:30,130.9,133.7,19.12,2
6200,2023-05-25 20:36:35,131,133.7,19.12,2
6201,2023-05-25 20:36:40,131,133.7,19.11,2
6202,2023-05-25 20:36:45,131,133.7,19.11,2
6203,2023-05-25 20:36:50,131,133.7,19.11,2
6204,2023-05-25 20:36:55,130.9,133.7,19.11,2
6205,2023-05-25 20:37:00,131,133.7,19.11,2
6206,2023-05-25 20:37:05,130.9,133.7,19.12,2
6207,2023-05-25 20:37:10,130.9,133.7,19.11,2
6208,2023-05-25 20:37:15,131,133.7,19.12,2
6209,2023-05-25 20:37:20,131,134.1,19.11,2
6210,2023-05-25 20:37:25,131,133.7,19.11,2
6211,2023-05-25 20:37:30,131,133.7,19.12,2
6212,2023-05-25 20:37:35,130.9,134.1,19.11,2
6213,2023-05-25 20:37:40,131,133.7,19.12,2
6214,2023-05-25 20:37:45,131,133.7,19.11,2
6215,2023-05-25 20:37:50,131,133.7,19.11,2
6216,2023-05-25 20:37:55,131,134.1,19.11,2
6217,2023-05-25 20:38:00,130.9,133.7,19.11,2
6218,2023-05-25 20:38:05,131,134.1,19.11,2
6219,2023-05-25 20:38:10,130.9,134.1,19.11,2
6220,2023-05-25 20:38:15,131,134.1,19.12,2
6221,2023-05-25 20:38:20,131,133.7,19.11,2
6222,2023-05-25 20:38:25,131,133.7,19.11,2
6223,2023-05-25 20:38:30,130.9,133.7,19.11,2
6224,2023-05-25 20:38:35,131,133.7,19.11,2
6225,2023-05-25 20:38:40,131,133.7,19.11,2
6226,2023-05-25 20:38:45,131,133.7,19.11,2
6227,2023-05-25 20:38:50,130.9,133.7,19.11,2
6228,2023-05-25 20:38:55,131,133.7,19.11,2
6229,2023-05-25 20:39:00,131,133.7,19.11,2
6230,2023-05-25 20:39:05,131,134.1,19.11,2
6231,2023-05-25 20:39:10,131,133.7,19.11,2
6232,2023-05-25 20:39:15,130.9,133.7,19.11,2
6233,2023-05-25 20:39:20,131.1,133.7,19.11,2
6234,2023-05-25 20:39:25,131.1,133.7,19.11,2
6235,2023-05-25 20:39:30,131,133.7,19.11,2
6236,2023-05-25 20:39:35,131,133.7,19.11,2
6237,2023-05-25 20:39:40,130.9,134.1,19.11,2
6238,2023-05-25 20:39:45,131,133.7,19.11,2
6239,2023-05-25 20:39:50,131,134.1,19.11,2
6240,2023-05-25 20:39:55,130.9,133.7,19.11,2
6241,2023-05-25 20:40:00,131,134.1,19.11,2
6242,2023-05-25 20:40:05,131,133.7,19.11,2
6243,2023-05-25 20:40:10,130.9,134.1,19.11,2
6244,2023-05-25 20:40:15,131,133.7,19.11,2
6245,2023-05-25 20:40:20,130.9,133.7,19.11,2
6246,2023-05-25 20:40:25,131,133.7,19.11,2
6247,2023-05-25 20:40:30,131.1,134.1,19.11,2
6248,2023-05-25 20:40:35,131,133.7,19.11,2
6249,2023-05-25 20:40:40,131,133.7,19.11,2
6250,2023-05-25 20:40:45,130.9,133.7,19.11,2
6251,2023-05-25 20:40:50,130.9,133.7,19.11,2
6252,2023-05-25 20:40:55,131,133.7,19.11,2
6253,2023-05-25 20:41:00,130.9,133.7,19.11,2
6254,2023-05-25 20:41:05,131,133.7,19.11,2
6255,2023-05-25 20:41:10,131,134.1,19.11,2
6256,2023-05-25 20:41:15,130.9,133.7,19.09,2
6257,2023-05-25 20:41:20,131,133.7,19.11,2
6258,2023-05-25 20:41:25,130.9,133.7,19.11,2
6259,2023-05-25 20:41:30,131,133.7,19.11,2
6260,2023-05-25 20:41:35,130.9,133.7,19.11,2
6261,2023-05-25 20:41:40,131,133.7,19.11,2
6262,2023-05-25 20:41:45,131,134.1,19.11,2
6263,2023-05-25 20:41:50,131,134.1,19.11,2
6264,2023-05-25 20:41:55,130.9,133.7,19.11,2
6265,2023-05-25 20:42:00,131,133.7,19.11,2
6266,2023-05-25 20:42:05,131,134.1,19.11,2
6267,2023-05-25 20:42:10,131,133.7,19.11,2
6268,2023-05-25 20:42:15,131,133.7,19.11,2
6269,2023-05-25 20:42:20,130.9,134.1,19.11,2
6270,2023-05-25 20:42:25,131,133.7,19.09,2
6271,2023-05-25 20:42:30,131,133.7,19.11,2
6272,2023-05-25 20:42:35,131,133.7,19.11,2
6273,2023-05-25 20:42:40,130.9,133.7,19.09,2
6274,2023-05-25 20:42:45,130.9,133.7,19.11,2
6275,2023-05-25 20:42:50,131,133.7,19.09,2
6276,2023-05-25 20:42:55,131,133.7,19.11,2
6277,2023-05-25 20:43:00,131,134.1,19.11,2
6278,2023-05-25 20:43:05,131,133.7,19.11,2
6279,2023-05-25 20:43:10,131.1,133.7,19.09,2
6280,2023-05-25 20:43:15,131,134.1,19.09,2
6281,2023-05-25 20:43:20,130.9,134.1,19.09,2
