"Date_Time","Low_Range","Full_Range","Temp_C","station"
2023-05-25 15:58:55,128.4,131.4,18.84,5
2023-05-25 15:59:00,128.4,131.4,18.84,5
2023-05-25 15:59:05,128.4,131.4,18.84,5
2023-05-25 15:59:10,128.4,131.4,18.84,5
2023-05-25 15:59:15,128.4,131.4,18.84,5
2023-05-25 15:59:20,128.4,131.4,18.84,5
2023-05-25 15:59:25,128.4,131.4,18.84,5
2023-05-25 15:59:30,128.4,131,18.84,5
2023-05-25 15:59:35,128.4,131.4,18.84,5
2023-05-25 15:59:40,128.4,131.4,18.84,5
2023-05-25 15:59:45,128.4,131.4,18.84,5
2023-05-25 15:59:50,128.4,131.4,18.84,5
2023-05-25 15:59:55,128.4,131.4,18.84,5
2023-05-25 16:00:00,128.4,131.4,18.84,5
2023-05-25 16:00:05,128.4,131.4,18.84,5
2023-05-25 16:00:10,128.4,131.4,18.84,5
2023-05-25 16:00:15,128.4,131.4,18.84,5
2023-05-25 16:00:20,128.4,131.4,18.84,5
2023-05-25 16:00:25,128.4,131.4,18.84,5
2023-05-25 16:00:30,128.4,131.4,18.84,5
2023-05-25 16:00:35,128.4,131.4,18.84,5
2023-05-25 16:00:40,128.4,131.4,18.84,5
2023-05-25 16:00:45,128.4,131.4,18.84,5
2023-05-25 16:00:50,128.4,131.4,18.84,5
2023-05-25 16:00:55,128.4,131.4,18.84,5
2023-05-25 16:01:00,128.4,131.4,18.84,5
2023-05-25 16:01:05,128.4,131.4,18.84,5
2023-05-25 16:01:10,128.4,131.4,18.84,5
2023-05-25 16:01:15,128.4,131.4,18.84,5
2023-05-25 16:01:20,128.4,131.4,18.84,5
2023-05-25 16:01:25,128.4,131.4,18.84,5
2023-05-25 16:01:30,128.4,131.4,18.86,5
2023-05-25 16:01:35,128.4,131.4,18.86,5
2023-05-25 16:01:40,128.4,131.4,18.86,5
2023-05-25 16:01:45,128.3,131.4,18.86,5
2023-05-25 16:01:50,128.4,131.4,18.84,5
2023-05-25 16:01:55,128.4,131.4,18.84,5
2023-05-25 16:02:00,128.3,131.4,18.86,5
2023-05-25 16:02:05,128.4,131,18.84,5
2023-05-25 16:02:10,128.3,131,18.86,5
2023-05-25 16:02:15,128.4,131.4,18.84,5
2023-05-25 16:02:20,128.4,131.4,18.86,5
2023-05-25 16:02:25,128.4,131.4,18.84,5
2023-05-25 16:02:30,128.3,131.4,18.86,5
2023-05-25 16:02:35,128.4,131.4,18.84,5
2023-05-25 16:02:40,128.4,131.4,18.86,5
2023-05-25 16:02:45,128.4,131.4,18.84,5
2023-05-25 16:02:50,128.4,131.4,18.86,5
2023-05-25 16:02:55,128.4,131.4,18.84,5
2023-05-25 16:03:00,128.3,131.4,18.86,5
2023-05-25 16:03:05,128.4,131.4,18.84,5
2023-05-25 16:03:10,128.3,131.4,18.86,5
2023-05-25 16:03:15,128.3,131.4,18.86,5
2023-05-25 16:03:20,128.4,131.4,18.86,5
2023-05-25 16:03:25,128.4,131.4,18.86,5
2023-05-25 16:03:30,128.4,131.4,18.86,5
2023-05-25 16:03:35,128.4,131.4,18.84,5
2023-05-25 16:03:40,128.4,131.4,18.84,5
2023-05-25 16:03:45,128.4,131.4,18.86,5
2023-05-25 16:03:50,128.4,131.4,18.84,5
2023-05-25 16:03:55,128.4,131.4,18.84,5
2023-05-25 16:04:00,128.3,131.4,18.86,5
2023-05-25 16:04:05,128.4,131.4,18.84,5
2023-05-25 16:04:10,128.4,131.4,18.84,5
2023-05-25 16:04:15,128.4,131.4,18.84,5
2023-05-25 16:04:20,128.4,131.4,18.84,5
2023-05-25 16:04:25,128.4,131.4,18.86,5
2023-05-25 16:04:30,128.4,131.4,18.86,5
2023-05-25 16:04:35,128.4,131.4,18.84,5
2023-05-25 16:04:40,128.4,131.4,18.84,5
2023-05-25 16:04:45,128.4,131.4,18.84,5
2023-05-25 16:04:50,128.3,131.4,18.86,5
2023-05-25 16:04:55,128.4,131.4,18.84,5
2023-05-25 16:05:00,128.4,131.4,18.84,5
2023-05-25 16:05:05,128.3,131.4,18.86,5
2023-05-25 16:05:10,128.4,131.4,18.86,5
2023-05-25 16:05:15,128.4,131.4,18.86,5
2023-05-25 16:05:20,128.4,131.4,18.86,5
2023-05-25 16:05:25,128.4,131.4,18.84,5
2023-05-25 16:05:30,128.4,131.4,18.86,5
2023-05-25 16:05:35,128.4,131.4,18.86,5
2023-05-25 16:05:40,128.4,131,18.86,5
2023-05-25 16:05:45,128.4,131.4,18.86,5
2023-05-25 16:05:50,128.3,131.4,18.86,5
2023-05-25 16:05:55,128.4,131.4,18.86,5
2023-05-25 16:06:00,128.4,131.4,18.86,5
2023-05-25 16:06:05,128.4,131.4,18.86,5
2023-05-25 16:06:10,128.4,131.4,18.86,5
2023-05-25 16:06:15,128.5,131.4,18.86,5
2023-05-25 16:06:20,128.4,131.4,18.86,5
2023-05-25 16:06:25,128.4,131.4,18.86,5
2023-05-25 16:06:30,128.4,131.4,18.86,5
2023-05-25 16:06:35,128.4,131.4,18.86,5
2023-05-25 16:06:40,128.4,131.4,18.86,5
2023-05-25 16:06:45,128.4,131.4,18.86,5
2023-05-25 16:06:50,128.4,131.4,18.86,5
2023-05-25 16:06:55,128.4,131.4,18.86,5
2023-05-25 16:07:00,128.4,131.4,18.86,5
2023-05-25 16:07:05,128.4,131.4,18.86,5
2023-05-25 16:07:10,128.4,131.4,18.87,5
2023-05-25 16:07:15,128.4,131.4,18.87,5
2023-05-25 16:07:20,128.4,131.4,18.87,5
2023-05-25 16:07:25,128.5,131.4,18.86,5
2023-05-25 16:07:30,128.4,131.4,18.87,5
2023-05-25 16:07:35,128.5,131.4,18.87,5
2023-05-25 16:07:40,128.4,131.4,18.86,5
2023-05-25 16:07:45,128.4,131.4,18.87,5
2023-05-25 16:07:50,128.4,131.4,18.87,5
2023-05-25 16:07:55,128.4,131.4,18.87,5
2023-05-25 16:08:00,128.5,131.4,18.87,5
2023-05-25 16:08:05,128.4,131.4,18.87,5
2023-05-25 16:08:10,128.5,131.4,18.87,5
2023-05-25 16:08:15,128.5,131.4,18.87,5
2023-05-25 16:08:20,128.4,131.4,18.87,5
2023-05-25 16:08:25,128.4,131.4,18.87,5
2023-05-25 16:08:30,128.5,131.4,18.87,5
2023-05-25 16:08:35,128.5,131.4,18.87,5
2023-05-25 16:08:40,128.5,131.4,18.87,5
2023-05-25 16:08:45,128.4,131.4,18.88,5
2023-05-25 16:08:50,128.5,131.4,18.88,5
2023-05-25 16:08:55,128.4,131.4,18.88,5
2023-05-25 16:09:00,128.5,131.4,18.88,5
2023-05-25 16:09:05,128.5,131.4,18.88,5
2023-05-25 16:09:10,128.5,131.4,18.88,5
2023-05-25 16:09:15,128.5,131.4,18.88,5
2023-05-25 16:09:20,128.5,131.4,18.88,5
2023-05-25 16:09:25,128.5,131.4,18.88,5
2023-05-25 16:09:30,128.5,131.4,18.88,5
2023-05-25 16:09:35,128.5,131.4,18.88,5
2023-05-25 16:09:40,128.4,131.4,18.88,5
2023-05-25 16:09:45,128.5,131.4,18.88,5
2023-05-25 16:09:50,128.5,131.4,18.88,5
2023-05-25 16:09:55,128.5,131.4,18.88,5
2023-05-25 16:10:00,128.4,131.4,18.88,5
2023-05-25 16:10:05,128.5,131.4,18.88,5
2023-05-25 16:10:10,128.5,131.4,18.88,5
2023-05-25 16:10:15,128.5,131.4,18.9,5
2023-05-25 16:10:20,128.5,131,18.88,5
2023-05-25 16:10:25,128.5,131.4,18.88,5
2023-05-25 16:10:30,128.5,131.4,18.9,5
2023-05-25 16:10:35,128.5,131.4,18.88,5
2023-05-25 16:10:40,128.6,131.4,18.88,5
2023-05-25 16:10:45,128.5,131.8,18.88,5
2023-05-25 16:10:50,128.5,131.4,18.88,5
2023-05-25 16:10:55,128.5,131.4,18.88,5
2023-05-25 16:11:00,128.5,131.4,18.88,5
2023-05-25 16:11:05,128.5,131.4,18.9,5
2023-05-25 16:11:10,128.5,131.4,18.88,5
2023-05-25 16:11:15,128.5,131.4,18.88,5
2023-05-25 16:11:20,128.5,131.4,18.88,5
2023-05-25 16:11:25,128.5,131.4,18.88,5
2023-05-25 16:11:30,128.5,131.4,18.88,5
2023-05-25 16:11:35,128.5,131.4,18.88,5
2023-05-25 16:11:40,128.6,131.4,18.88,5
2023-05-25 16:11:45,128.5,131.4,18.88,5
2023-05-25 16:11:50,128.5,131.4,18.88,5
2023-05-25 16:11:55,128.5,131.4,18.88,5
2023-05-25 16:12:00,128.5,131.4,18.88,5
2023-05-25 16:12:05,128.5,131.4,18.88,5
2023-05-25 16:12:10,128.6,131.4,18.88,5
2023-05-25 16:12:15,128.5,131.4,18.88,5
2023-05-25 16:12:20,128.5,131.4,18.9,5
2023-05-25 16:12:25,128.5,131.4,18.88,5
2023-05-25 16:12:30,128.5,131.4,18.9,5
2023-05-25 16:12:35,128.6,131.4,18.88,5
2023-05-25 16:12:40,128.5,131.4,18.9,5
2023-05-25 16:12:45,128.6,131.4,18.9,5
2023-05-25 16:12:50,128.5,131.4,18.88,5
2023-05-25 16:12:55,128.5,131.4,18.9,5
2023-05-25 16:13:00,128.6,131.4,18.88,5
2023-05-25 16:13:05,128.5,131.4,18.88,5
2023-05-25 16:13:10,128.6,131.4,18.9,5
2023-05-25 16:13:15,128.6,131.8,18.9,5
2023-05-25 16:13:20,128.6,131.4,18.88,5
2023-05-25 16:13:25,128.5,131.4,18.9,5
2023-05-25 16:13:30,128.5,131.4,18.9,5
2023-05-25 16:13:35,128.5,131.4,18.9,5
2023-05-25 16:13:40,128.5,131.8,18.9,5
2023-05-25 16:13:45,128.5,131.8,18.9,5
2023-05-25 16:13:50,128.6,131.4,18.9,5
2023-05-25 16:13:55,128.5,131.4,18.9,5
2023-05-25 16:14:00,128.6,131.4,18.9,5
2023-05-25 16:14:05,128.5,131.8,18.9,5
2023-05-25 16:14:10,128.6,131.4,18.9,5
2023-05-25 16:14:15,128.6,131.4,18.9,5
2023-05-25 16:14:20,128.6,131.4,18.9,5
2023-05-25 16:14:25,128.6,131.4,18.9,5
2023-05-25 16:14:30,128.6,131.8,18.9,5
2023-05-25 16:14:35,128.5,131.4,18.9,5
2023-05-25 16:14:40,128.6,131.8,18.9,5
2023-05-25 16:14:45,128.6,131.4,18.9,5
2023-05-25 16:14:50,128.6,131.4,18.9,5
2023-05-25 16:14:55,128.6,131.4,18.9,5
2023-05-25 16:15:00,128.6,131.8,18.91,5
2023-05-25 16:15:05,128.6,131.4,18.9,5
2023-05-25 16:15:10,128.6,131.4,18.91,5
2023-05-25 16:15:15,128.5,131.4,18.91,5
2023-05-25 16:15:20,128.6,131.4,18.91,5
2023-05-25 16:15:25,128.6,131.4,18.91,5
2023-05-25 16:15:30,128.6,131.8,18.91,5
2023-05-25 16:15:35,128.6,131.4,18.91,5
2023-05-25 16:15:40,128.6,131.4,18.91,5
2023-05-25 16:15:45,128.7,131.4,18.91,5
2023-05-25 16:15:50,128.6,131.4,18.91,5
2023-05-25 16:15:55,128.6,131.4,18.91,5
2023-05-25 16:16:00,128.7,131.8,18.91,5
2023-05-25 16:16:05,128.6,131.4,18.91,5
2023-05-25 16:16:10,128.6,131.4,18.91,5
2023-05-25 16:16:15,128.7,131.4,18.91,5
2023-05-25 16:16:20,128.7,131.4,18.92,5
2023-05-25 16:16:25,128.7,131.8,18.92,5
2023-05-25 16:16:30,128.7,131.4,18.92,5
2023-05-25 16:16:35,128.7,131.4,18.91,5
2023-05-25 16:16:40,128.7,131.8,18.92,5
2023-05-25 16:16:45,128.7,131.4,18.92,5
2023-05-25 16:16:50,128.7,131.4,18.92,5
2023-05-25 16:16:55,128.7,131.4,18.92,5
2023-05-25 16:17:00,128.7,131.4,18.92,5
2023-05-25 16:17:05,128.7,131.8,18.92,5
2023-05-25 16:17:10,128.7,131.4,18.92,5
2023-05-25 16:17:15,128.7,131.4,18.94,5
2023-05-25 16:17:20,128.7,131.4,18.92,5
2023-05-25 16:17:25,128.7,131.4,18.92,5
2023-05-25 16:17:30,128.7,131.4,18.92,5
2023-05-25 16:17:35,128.6,131.4,18.92,5
2023-05-25 16:17:40,128.7,131.8,18.94,5
2023-05-25 16:17:45,128.7,131.4,18.94,5
2023-05-25 16:17:50,128.7,131.4,18.94,5
2023-05-25 16:17:55,128.7,131.4,18.92,5
2023-05-25 16:18:00,128.7,131.4,18.92,5
2023-05-25 16:18:05,128.7,131.4,18.92,5
2023-05-25 16:18:10,128.7,131.4,18.92,5
2023-05-25 16:18:15,128.7,131.8,18.94,5
2023-05-25 16:18:20,128.7,131.4,18.94,5
2023-05-25 16:18:25,128.7,131.4,18.92,5
2023-05-25 16:18:30,128.7,131.4,18.92,5
2023-05-25 16:18:35,128.7,131.4,18.92,5
2023-05-25 16:18:40,128.7,131.8,18.92,5
2023-05-25 16:18:45,128.7,131.4,18.92,5
2023-05-25 16:18:50,128.7,131.4,18.92,5
2023-05-25 16:18:55,128.7,131.8,18.92,5
2023-05-25 16:19:00,128.7,131.8,18.94,5
2023-05-25 16:19:05,128.8,131.4,18.92,5
2023-05-25 16:19:10,128.7,131.4,18.92,5
2023-05-25 16:19:15,128.8,131.4,18.92,5
2023-05-25 16:19:20,128.7,131.8,18.92,5
2023-05-25 16:19:25,128.7,131.4,18.92,5
2023-05-25 16:19:30,128.7,131.8,18.92,5
2023-05-25 16:19:35,128.7,131.4,18.92,5
2023-05-25 16:19:40,128.7,131.8,18.92,5
2023-05-25 16:19:45,128.7,131.4,18.92,5
2023-05-25 16:19:50,128.7,131.4,18.92,5
2023-05-25 16:19:55,128.8,131.4,18.94,5
2023-05-25 16:20:00,128.7,131.8,18.92,5
2023-05-25 16:20:05,128.8,131.4,18.94,5
2023-05-25 16:20:10,128.8,131.4,18.94,5
2023-05-25 16:20:15,128.8,131.4,18.92,5
2023-05-25 16:20:20,128.7,131.4,18.94,5
2023-05-25 16:20:25,128.7,131.4,18.94,5
2023-05-25 16:20:30,128.8,131.4,18.94,5
2023-05-25 16:20:35,128.7,131.8,18.94,5
2023-05-25 16:20:40,128.8,131.8,18.94,5
2023-05-25 16:20:45,128.7,131.8,18.94,5
2023-05-25 16:20:50,128.8,131.8,18.94,5
2023-05-25 16:20:55,128.7,131.8,18.94,5
2023-05-25 16:21:00,128.7,131.8,18.94,5
2023-05-25 16:21:05,128.7,131.4,18.94,5
2023-05-25 16:21:10,128.7,131.8,18.92,5
2023-05-25 16:21:15,128.7,131.8,18.94,5
2023-05-25 16:21:20,128.7,131.8,18.94,5
2023-05-25 16:21:25,128.7,131.8,18.94,5
2023-05-25 16:21:30,128.7,131.8,18.94,5
2023-05-25 16:21:35,128.8,131.4,18.94,5
2023-05-25 16:21:40,128.8,131.4,18.94,5
2023-05-25 16:21:45,128.7,131.4,18.94,5
2023-05-25 16:21:50,128.8,131.8,18.94,5
2023-05-25 16:21:55,128.7,131.8,18.94,5
2023-05-25 16:22:00,128.7,131.8,18.94,5
2023-05-25 16:22:05,128.7,131.8,18.92,5
2023-05-25 16:22:10,128.8,131.8,18.92,5
2023-05-25 16:22:15,128.7,131.8,18.92,5
2023-05-25 16:22:20,128.7,131.4,18.94,5
2023-05-25 16:22:25,128.7,131.8,18.92,5
2023-05-25 16:22:30,128.7,131.4,18.92,5
2023-05-25 16:22:35,128.8,131.8,18.94,5
2023-05-25 16:22:40,128.8,131.8,18.92,5
2023-05-25 16:22:45,128.7,131.4,18.92,5
2023-05-25 16:22:50,128.8,131.8,18.92,5
2023-05-25 16:22:55,128.8,131.4,18.94,5
2023-05-25 16:23:00,128.8,131.8,18.94,5
2023-05-25 16:23:05,128.8,131.8,18.94,5
2023-05-25 16:23:10,128.7,131.4,18.92,5
2023-05-25 16:23:15,128.8,131.4,18.94,5
2023-05-25 16:23:20,128.8,131.8,18.92,5
2023-05-25 16:23:25,128.8,131.4,18.94,5
2023-05-25 16:23:30,128.7,131.4,18.92,5
2023-05-25 16:23:35,128.8,131.4,18.94,5
2023-05-25 16:23:40,128.8,131.4,18.94,5
2023-05-25 16:23:45,128.8,131.4,18.94,5
2023-05-25 16:23:50,128.8,131.4,18.92,5
2023-05-25 16:23:55,128.8,131.4,18.94,5
2023-05-25 16:24:00,128.7,131.8,18.94,5
2023-05-25 16:24:05,128.7,131.8,18.94,5
2023-05-25 16:24:10,128.8,131.4,18.94,5
2023-05-25 16:24:15,128.8,131.8,18.94,5
2023-05-25 16:24:20,128.7,131.8,18.92,5
2023-05-25 16:24:25,128.7,131.8,18.94,5
2023-05-25 16:24:30,128.8,131.8,18.94,5
2023-05-25 16:24:35,128.8,131.8,18.94,5
2023-05-25 16:24:40,128.8,131.4,18.94,5
2023-05-25 16:24:45,128.7,131.8,18.94,5
2023-05-25 16:24:50,128.8,131.8,18.94,5
2023-05-25 16:24:55,128.8,131.8,18.94,5
2023-05-25 16:25:00,128.8,131.8,18.94,5
2023-05-25 16:25:05,128.8,131.4,18.94,5
2023-05-25 16:25:10,128.8,131.8,18.94,5
2023-05-25 16:25:15,128.8,131.8,18.94,5
2023-05-25 16:25:20,128.7,131.8,18.94,5
2023-05-25 16:25:25,128.7,131.8,18.94,5
2023-05-25 16:25:30,128.8,131.8,18.94,5
2023-05-25 16:25:35,128.8,131.8,18.94,5
2023-05-25 16:25:40,128.9,131.8,18.94,5
2023-05-25 16:25:45,128.8,131.8,18.94,5
2023-05-25 16:25:50,128.8,131.8,18.94,5
2023-05-25 16:25:55,128.7,131.8,18.94,5
2023-05-25 16:26:00,128.9,131.8,18.94,5
2023-05-25 16:26:05,128.8,131.4,18.94,5
2023-05-25 16:26:10,128.8,131.8,18.94,5
2023-05-25 16:26:15,128.7,131.4,18.92,5
2023-05-25 16:26:20,128.7,131.4,18.94,5
2023-05-25 16:26:25,128.9,131.4,18.94,5
2023-05-25 16:26:30,128.8,131.8,18.94,5
2023-05-25 16:26:35,128.8,131.4,18.94,5
2023-05-25 16:26:40,128.7,131.8,18.94,5
2023-05-25 16:26:45,128.8,131.8,18.94,5
2023-05-25 16:26:50,128.8,131.8,18.94,5
2023-05-25 16:26:55,128.8,131.8,18.94,5
2023-05-25 16:27:00,128.9,131.8,18.94,5
2023-05-25 16:27:05,128.8,131.8,18.94,5
2023-05-25 16:27:10,128.8,131.8,18.94,5
2023-05-25 16:27:15,128.9,131.4,18.94,5
2023-05-25 16:27:20,128.8,131.8,18.94,5
2023-05-25 16:27:25,128.8,131.8,18.94,5
2023-05-25 16:27:30,128.8,131.8,18.94,5
2023-05-25 16:27:35,128.9,131.8,18.94,5
2023-05-25 16:27:40,128.8,131.8,18.92,5
2023-05-25 16:27:45,128.9,131.8,18.92,5
2023-05-25 16:27:50,128.8,131.8,18.92,5
2023-05-25 16:27:55,128.8,131.8,18.94,5
2023-05-25 16:28:00,128.9,131.8,18.94,5
2023-05-25 16:28:05,128.8,131.8,18.92,5
2023-05-25 16:28:10,128.8,131.8,18.92,5
2023-05-25 16:28:15,128.8,131.8,18.94,5
2023-05-25 16:28:20,128.7,131.8,18.92,5
2023-05-25 16:28:25,128.8,131.8,18.94,5
2023-05-25 16:28:30,128.9,131.8,18.94,5
2023-05-25 16:28:35,128.8,131.8,18.95,5
2023-05-25 16:28:40,128.8,131.8,18.94,5
2023-05-25 16:28:45,128.8,131.8,18.92,5
2023-05-25 16:28:50,128.8,131.8,18.94,5
2023-05-25 16:28:55,128.8,131.8,18.94,5
2023-05-25 16:29:00,128.8,131.8,18.94,5
2023-05-25 16:29:05,128.8,131.8,18.94,5
2023-05-25 16:29:10,128.8,131.8,18.94,5
2023-05-25 16:29:15,128.8,131.8,18.94,5
2023-05-25 16:29:20,128.8,131.8,18.94,5
2023-05-25 16:29:25,128.8,131.8,18.94,5
2023-05-25 16:29:30,128.8,131.4,18.94,5
2023-05-25 16:29:35,128.8,131.8,18.94,5
2023-05-25 16:29:40,128.9,131.8,18.94,5
2023-05-25 16:29:45,128.8,131.4,18.94,5
2023-05-25 16:29:50,128.8,131.8,18.94,5
2023-05-25 16:29:55,128.8,131.8,18.94,5
2023-05-25 16:30:00,128.8,131.8,18.94,5
2023-05-25 16:30:05,128.8,131.8,18.94,5
2023-05-25 16:30:10,128.9,131.8,18.94,5
2023-05-25 16:30:15,128.8,131.8,18.94,5
2023-05-25 16:30:20,128.9,131.8,18.92,5
2023-05-25 16:30:25,128.8,132.2,18.92,5
2023-05-25 16:30:30,128.8,131.8,18.94,5
2023-05-25 16:30:35,128.8,131.8,18.94,5
2023-05-25 16:30:40,128.9,131.8,18.94,5
2023-05-25 16:30:45,128.8,131.8,18.94,5
2023-05-25 16:30:50,128.8,131.8,18.94,5
2023-05-25 16:30:55,128.9,131.8,18.94,5
2023-05-25 16:31:00,128.8,131.8,18.94,5
2023-05-25 16:31:05,128.8,131.8,18.95,5
2023-05-25 16:31:10,128.9,131.8,18.94,5
2023-05-25 16:31:15,128.9,131.8,18.94,5
2023-05-25 16:31:20,128.9,131.8,18.94,5
2023-05-25 16:31:25,128.9,131.8,18.94,5
2023-05-25 16:31:30,128.8,131.8,18.94,5
2023-05-25 16:31:35,128.8,131.4,18.94,5
2023-05-25 16:31:40,128.8,131.8,18.94,5
2023-05-25 16:31:45,128.8,131.8,18.94,5
2023-05-25 16:31:50,128.8,131.8,18.94,5
2023-05-25 16:31:55,128.9,131.8,18.94,5
2023-05-25 16:32:00,128.8,131.8,18.94,5
2023-05-25 16:32:05,128.8,131.8,18.94,5
2023-05-25 16:32:10,128.8,131.8,18.94,5
2023-05-25 16:32:15,128.8,131.8,18.94,5
2023-05-25 16:32:20,128.9,131.8,18.94,5
2023-05-25 16:32:25,128.9,131.8,18.94,5
2023-05-25 16:32:30,128.9,131.8,18.94,5
2023-05-25 16:32:35,128.9,131.8,18.94,5
2023-05-25 16:32:40,128.9,131.8,18.94,5
2023-05-25 16:32:45,128.9,131.8,18.94,5
2023-05-25 16:32:50,128.9,131.8,18.94,5
2023-05-25 16:32:55,128.8,131.8,18.94,5
2023-05-25 16:33:00,128.9,131.8,18.94,5
2023-05-25 16:33:05,128.9,131.8,18.94,5
2023-05-25 16:33:10,128.9,131.8,18.94,5
2023-05-25 16:33:15,128.9,131.8,18.94,5
2023-05-25 16:33:20,128.9,131.8,18.94,5
2023-05-25 16:33:25,128.9,131.8,18.94,5
2023-05-25 16:33:30,128.9,131.8,18.94,5
2023-05-25 16:33:35,128.9,131.8,18.94,5
2023-05-25 16:33:40,128.9,131.8,18.94,5
2023-05-25 16:33:45,128.8,131.8,18.94,5
2023-05-25 16:33:50,128.9,131.8,18.94,5
2023-05-25 16:33:55,128.9,131.8,18.94,5
2023-05-25 16:34:00,128.8,131.8,18.94,5
2023-05-25 16:34:05,128.8,131.8,18.92,5
2023-05-25 16:34:10,128.9,131.8,18.94,5
2023-05-25 16:34:15,128.9,131.8,18.94,5
2023-05-25 16:34:20,128.9,131.8,18.94,5
2023-05-25 16:34:25,128.9,131.8,18.94,5
2023-05-25 16:34:30,128.9,131.8,18.94,5
2023-05-25 16:34:35,128.8,131.8,18.94,5
2023-05-25 16:34:40,128.9,131.8,18.94,5
2023-05-25 16:34:45,128.9,131.8,18.94,5
2023-05-25 16:34:50,128.9,131.8,18.94,5
2023-05-25 16:34:55,128.9,131.8,18.95,5
2023-05-25 16:35:00,128.9,131.8,18.94,5
2023-05-25 16:35:05,128.9,131.8,18.94,5
2023-05-25 16:35:10,128.9,131.8,18.94,5
2023-05-25 16:35:15,128.9,131.8,18.94,5
2023-05-25 16:35:20,128.9,131.8,18.94,5
2023-05-25 16:35:25,128.9,131.8,18.94,5
2023-05-25 16:35:30,128.9,131.8,18.94,5
2023-05-25 16:35:35,128.9,131.8,18.94,5
2023-05-25 16:35:40,128.9,131.8,18.94,5
2023-05-25 16:35:45,128.9,131.8,18.94,5
2023-05-25 16:35:50,128.9,131.8,18.94,5
2023-05-25 16:35:55,128.9,131.8,18.94,5
2023-05-25 16:36:00,128.9,131.8,18.95,5
2023-05-25 16:36:05,128.9,131.8,18.94,5
2023-05-25 16:36:10,128.9,131.8,18.94,5
2023-05-25 16:36:15,128.9,131.8,18.95,5
2023-05-25 16:36:20,128.9,131.8,18.95,5
2023-05-25 16:36:25,128.9,131.8,18.95,5
2023-05-25 16:36:30,128.9,131.8,18.94,5
2023-05-25 16:36:35,128.9,131.8,18.95,5
2023-05-25 16:36:40,128.9,131.8,18.94,5
2023-05-25 16:36:45,128.9,131.8,18.94,5
2023-05-25 16:36:50,128.9,131.8,18.96,5
2023-05-25 16:36:55,128.9,131.8,18.95,5
2023-05-25 16:37:00,128.9,131.8,18.95,5
2023-05-25 16:37:05,128.9,131.8,18.95,5
2023-05-25 16:37:10,128.9,131.8,18.95,5
2023-05-25 16:37:15,128.9,131.8,18.95,5
2023-05-25 16:37:20,128.9,131.8,18.95,5
2023-05-25 16:37:25,128.9,131.8,18.95,5
2023-05-25 16:37:30,128.9,131.8,18.95,5
2023-05-25 16:37:35,128.9,131.8,18.95,5
2023-05-25 16:37:40,128.9,131.8,18.95,5
2023-05-25 16:37:45,128.9,131.8,18.95,5
2023-05-25 16:37:50,128.9,131.8,18.95,5
2023-05-25 16:37:55,128.9,131.8,18.95,5
2023-05-25 16:38:00,128.9,131.8,18.95,5
2023-05-25 16:38:05,128.9,131.8,18.95,5
2023-05-25 16:38:10,128.9,131.8,18.94,5
2023-05-25 16:38:15,128.9,131.8,18.95,5
2023-05-25 16:38:20,128.9,131.8,18.95,5
2023-05-25 16:38:25,128.9,131.8,18.95,5
2023-05-25 16:38:30,128.9,131.8,18.95,5
2023-05-25 16:38:35,128.9,131.8,18.95,5
2023-05-25 16:38:40,128.9,131.8,18.95,5
2023-05-25 16:38:45,128.9,131.8,18.95,5
2023-05-25 16:38:50,128.9,131.8,18.95,5
2023-05-25 16:38:55,128.9,131.8,18.95,5
2023-05-25 16:39:00,128.9,131.8,18.95,5
2023-05-25 16:39:05,128.9,131.8,18.95,5
2023-05-25 16:39:10,128.9,131.8,18.95,5
2023-05-25 16:39:15,128.9,131.8,18.95,5
2023-05-25 16:39:20,128.9,131.8,18.95,5
2023-05-25 16:39:25,128.9,131.8,18.95,5
2023-05-25 16:39:30,128.9,131.8,18.95,5
2023-05-25 16:39:35,128.9,131.8,18.95,5
2023-05-25 16:39:40,128.9,131.8,18.95,5
2023-05-25 16:39:45,128.9,131.8,18.95,5
2023-05-25 16:39:50,128.9,131.8,18.95,5
2023-05-25 16:39:55,128.9,131.8,18.95,5
2023-05-25 16:40:00,128.9,131.8,18.95,5
2023-05-25 16:40:05,128.9,131.8,18.95,5
2023-05-25 16:40:10,128.9,131.8,18.95,5
2023-05-25 16:40:15,128.9,131.8,18.95,5
2023-05-25 16:40:20,128.9,131.8,18.95,5
2023-05-25 16:40:25,128.9,131.8,18.95,5
2023-05-25 16:40:30,128.9,131.8,18.96,5
2023-05-25 16:40:35,128.9,131.8,18.95,5
2023-05-25 16:40:40,128.9,131.8,18.95,5
2023-05-25 16:40:45,128.9,131.8,18.96,5
2023-05-25 16:40:50,128.9,131.8,18.95,5
2023-05-25 16:40:55,128.9,131.8,18.96,5
2023-05-25 16:41:00,128.9,131.8,18.96,5
2023-05-25 16:41:05,128.9,131.8,18.95,5
2023-05-25 16:41:10,128.9,131.8,18.96,5
2023-05-25 16:41:15,128.9,131.8,18.96,5
2023-05-25 16:41:20,128.9,131.8,18.96,5
2023-05-25 16:41:25,128.9,131.8,18.96,5
2023-05-25 16:41:30,128.9,131.8,18.95,5
2023-05-25 16:41:35,128.9,132.2,18.95,5
2023-05-25 16:41:40,128.9,131.8,18.96,5
2023-05-25 16:41:45,128.9,131.8,18.95,5
2023-05-25 16:41:50,128.9,131.8,18.96,5
2023-05-25 16:41:55,128.9,131.8,18.96,5
